date,high,low,open,close,volume,quoteVolume,weightedAverage
1479326400,0.13766025,0.12777777,0.13509501,0.12867,147.72972255,1121.75366428,0.13169533
1479340800,0.13394052,0.12758948,0.128705,0.128502,106.88088678,822.17952968,0.12999701
1479355200,0.129883,0.12222222,0.12848701,0.123895,124.09849379,997.17019106,0.12445066
1479369600,0.1285,0.1223,0.123411,0.12642801,64.91963555,522.07620585,0.12434896
1479384000,0.1288,0.1231,0.12643301,0.123105,76.91830177,615.9114792,0.12488531
1479398400,0.12481999,0.11610001,0.123105,0.11660002,103.09341886,853.55907636,0.12078064
1479412800,0.12,0.113674,0.11663654,0.11698214,107.59113541,925.38356946,0.11626652
1479427200,0.1194521,0.1155,0.11698214,0.1155,80.36733506,685.85300546,0.11717865
1479441600,0.11710748,0.11222219,0.1155,0.112227,56.25288482,489.5674508,0.11490323
1479456000,0.11280399,0.10130009,0.112227,0.10451,207.08440428,1964.13141746,0.10543306
1479470400,0.10618899,0.10201721,0.1045,0.102823,94.00520649,902.575734,0.10415215
1479484800,0.10620444,0.09770002,0.102823,0.09774,112.77704475,1106.65543162,0.101908
1479499200,0.10149999,0.09111111,0.098075,0.09336999,127.16985881,1334.38316454,0.09530235
1479513600,0.09392307,0.089,0.09335997,0.08932301,100.86516474,1113.06051095,0.09061965
1479528000,0.0905,0.08529335,0.08931801,0.08529805,115.36064577,1324.35996519,0.08710671
1479542400,0.09749876,0.0845,0.08529805,0.0945,147.75178205,1618.7178919,0.09127704
1479556800,0.09584307,0.08858649,0.0945,0.08967894,84.81439244,921.63457236,0.09202605
1479571200,0.0901,0.08557313,0.08967894,0.086065,66.4641062,762.3928819,0.08717828
1479585600,0.0874,0.08404609,0.086075,0.085866,48.51656238,569.6865703,0.0851636
1479600000,0.09,0.08583101,0.08585601,0.08630071,43.644616,501.82565395,0.08697167
1479614400,0.090009,0.08422224,0.08631071,0.0843992,65.85381838,761.95900582,0.08642698
1479628800,0.08492285,0.08233186,0.0844,0.08325315,59.17599693,709.03546216,0.08345985
1479643200,0.0876,0.08224444,0.0832532,0.0876,91.10378565,1085.09422915,0.08395933
1479657600,0.0889,0.0826,0.0876,0.08350016,111.12151524,1302.29012984,0.08532777
1479672000,0.08502185,0.081321,0.08350016,0.08151818,65.73765194,789.11222053,0.08330583
1479686400,0.08219289,0.0811,0.08152819,0.08111001,50.93532617,625.6761684,0.08140844
1479700800,0.08162008,0.07800004,0.08111001,0.078105,94.26001134,1181.84687728,0.07975653
1479715200,0.078429,0.07555555,0.078105,0.07558128,133.37165072,1734.85710162,0.0768776
1479729600,0.07704483,0.07444444,0.07557128,0.076,100.96006932,1335.71643683,0.07558495
1479744000,0.07754409,0.07401,0.076,0.07427003,80.42879951,1070.2294151,0.07515098
1479758400,0.0753,0.0724,0.0742748,0.0724,64.84523567,880.71669829,0.0736278
1479772800,0.0822,0.07222233,0.0724,0.08088,118.23644191,1539.67419503,0.07679315
1479787200,0.08164836,0.074,0.08089,0.074,85.6290204,1104.25403697,0.07754467
1479801600,0.0995,0.074,0.074,0.089605,473.59658023,5325.39097077,0.08893179
1479816000,0.089605,0.07434697,0.089605,0.07901,266.15607059,3267.08039345,0.08146603
1479830400,0.08362264,0.0735,0.07947999,0.07419298,125.54080098,1620.55657178,0.0774677
1479844800,0.07885165,0.07336143,0.07420298,0.0768,57.20106938,756.96517469,0.07556631
1479859200,0.09500001,0.07545369,0.0768,0.08602,324.55561689,3701.18104108,0.08768974
1479873600,0.09529002,0.084,0.08692,0.08502,186.60070403,2073.60000386,0.08998876
1479888000,0.08759408,0.0817,0.08502001,0.082,105.73363447,1247.50843631,0.08475584
1479902400,0.0965,0.0811111,0.08200356,0.08949498,295.72502857,3263.44165387,0.09061753
1479916800,0.0949,0.0867,0.08949498,0.091554,152.37252039,1687.01848833,0.09032059
1479931200,0.1279,0.091155,0.091554,0.10252598,888.94905783,8121.42048061,0.10945733
1479945600,0.1069822,0.095,0.10252598,0.09801,276.9706846,2777.12111061,0.09973302
1479960000,0.10899,0.0927,0.09801,0.098295,276.92104437,2800.57753273,0.09887997
1479974400,0.113,0.09758296,0.098,0.109112,483.24606864,4581.98703866,0.10546648
1479988800,0.12500005,0.1004,0.10805641,0.112358,825.52728058,7122.55871753,0.11590319
